Fitness_Per_Cycle,Error_Fitness,Cell_Number,Error_Cell_Number,Log_Likelihood_Value,Mean_Fitness,Kappa_Value,Inference_Time
-1.0072995756087757,0.2526708554404452,141.96304964469007,16.432278453101844,-5.078120677932094,,,
-0.3442102374926553,0.1610187928240727,111.33877852827908,14.08331313609814,-5.318131140674563,,,
-0.1872238654584602,0.13770088225330288,114.96763621698561,14.229318121060302,-4.4583481317188065,,,
-0.4323866653735696,0.17621714906067043,116.08778350865755,14.60022881424733,-5.245459046650529,,,
-0.722994204164812,0.23970682849042732,107.20130570735282,14.254163110798933,-4.18657139072911,,,
-0.9213406912136874,0.3619619282365785,64.9905736487165,11.138828816069394,-4.111938441890658,,,
0.6708868696453678,0.04675010937721002,122.77960160778433,12.110109730027364,-5.164223680939614,,,
-0.48688608439684905,0.1949716909582219,103.1294642609566,13.751467543031653,-5.242970847336597,,,
-0.17442464495364246,0.11753514214721456,155.21361770357396,16.543814169890044,-4.29525972483611,,,
0.8358419426367297,0.03600138061207508,117.75425289632845,10.731217381911243,-12.531382788116884,,,
-1.4253092495606687,0.42545908424218043,88.16234821316603,12.996609092060496,-5.410356777301429,,,
-1.3882805475570454,0.4440070694690878,86.92594968472854,13.00400013425974,-3.6640054349969393,,,
-0.5598561720158645,0.2172776475857134,97.60969250256488,13.500613919604433,-4.004088793574466,,,
-0.2492651973209026,0.15497119575552049,104.52225101294417,13.6929279987207,-3.801544074412578,,,
-0.7947467183795253,0.23291637793465753,124.89251982821325,15.382802775661302,-3.989224669243759,,,
-0.3091966270577987,0.18786172402329415,81.8233734933674,12.193569540868237,-3.833940141745641,,,
-0.22507963537083395,0.15390578723451334,99.07225609884945,13.22653338546348,-6.738391954551325,,,
-1.2973142045551709,0.3778179206712465,102.46813844487266,14.083297120488128,-3.852661924061674,,,
0.10267794446347087,0.14532940488679047,52.44758165258085,9.149697188314205,-4.699783281693736,,,
-1.0553524921336919,0.327670256820324,104.97206425160516,14.312819947271922,-4.160429418550789,,,
0.26488126215186675,0.08745635867808137,99.48147116630219,12.277059431698744,-7.45213181326361,,,
-0.16873860159909407,0.12747627400051623,127.40809477516788,14.927104091049266,-4.742084098001323,,,
1.0027558345000345,0.03356096159487559,82.7573501836639,8.219189994411622,-10.86858084062918,,,
0.2992038692619585,0.07676783490562326,121.15688089272258,13.514311737450832,-4.368227817307693,,,
-0.3291018955373473,0.15570261252049086,124.324777729747,15.069368741791164,-4.11472645765637,,,
0.07070799302443932,0.11526910673097077,93.5557112710359,12.427379774499704,-3.877722172781052,,,
-0.0515020226179228,0.12855410559367186,100.08166595676231,13.105142330580742,-3.9218387586551575,,,
-0.5291923636068634,0.21074053527279554,100.15268328098998,13.685992206550992,-4.309638058594697,,,
-0.9121685967395299,0.3188845136276864,75.49801129132423,11.915050280589702,-4.469479687712245,,,
0.4052735697000653,0.10349078252887123,47.49817323424691,8.093217173174676,-5.134231460314391,,,
0.5740570413884871,0.07023284911655761,71.33868682024512,9.573043345895382,-4.260321350940618,,,
-0.30421618297440917,0.15950762960677328,109.70911317770641,14.084585016105635,-4.425421013030349,,,
-0.26479916556545646,0.16307873188340546,98.66108425338831,13.327443871368972,-3.95505798005294,,,
-0.3877078350980412,0.19237672493753055,90.90467846162555,12.91437950470077,-3.945902423423937,,,
0.4524636405606806,0.07638398140603161,78.92241328226693,10.346757657019191,-6.058835898670704,,,
0.3732185350390766,0.06335373197872977,150.07219369329536,14.832066417772259,-4.6570703137495535,,,
-0.646544163191416,0.2506401010308854,86.69943512262023,12.788893822516137,-4.449904209183555,,,
-0.46824057185997003,0.18931659078578955,115.8345619527248,14.815375791127265,-4.798778208597352,,,
-0.40240512530335715,0.23371335431053764,64.19166090526502,10.886278912726148,-3.5359954402049696,,,
0.07263420592216904,0.11405125306633049,93.32150375701077,12.33909533934915,-4.952043957510818,,,
0.18807479437452387,0.08956337826417202,115.15634539798523,13.456652142880467,-5.269107754478477,,,
0.4526171820134258,0.06769310908361538,109.96656730545249,12.512670550936202,-4.650865441523738,,,
-0.24068645867646615,0.14550372182595295,112.85609355761676,14.099484409881157,-4.581094415266098,,,
-0.7827964554690258,0.2584210902898906,97.77660788965395,13.567569646385051,-5.2265813895122735,,,
0.16009263254971504,0.10983898921052543,82.57564863739901,11.461910576756338,-4.298782613978443,,,
0.11064100645533899,0.11238357576873584,92.54707694414022,12.380186267023214,-4.045467771446406,,,
-0.3741397525201493,0.17889788826177688,102.72411501190366,13.733844105465428,-4.080281099043193,,,
0.01711956495288915,0.12117105792265656,96.60873103634015,12.75722238539512,-4.082294226278188,,,
-0.10926665736928881,0.1032208605823835,174.62867974773704,17.41532609496939,-5.143875080255563,,,
0.2773090605871309,0.07322275406124014,138.43796592423922,14.469272359741575,-4.802900312067409,,,
-0.22001829689352295,0.1326740729206138,136.06383804156786,15.593134270884056,-4.234880209165518,,,
0.03784620775575685,0.12673089715466843,78.7276981059965,11.314870988392977,-5.642504105626699,,,
-0.06075576259580998,0.11903126386296833,113.98608526339035,13.910526738680847,-5.652538704448567,,,
-0.7743914443960441,0.31138133130827256,69.22178691153496,11.458610520717343,-3.5757669604032905,,,
0.1260409187510899,0.11602834748682093,81.42317545958838,11.503110272217715,-3.626981521051262,,,
-0.3803448355949882,0.1853573469532034,96.3094088117578,13.299453871276208,-3.794008192260434,,,
0.42912269115449286,0.06271697100053544,124.8636771248118,13.165557955226776,-6.741447100370194,,,
-0.8658084696473044,0.2604256830688342,114.09904767938109,14.767275974677446,-3.9946911978370827,,,
-0.6332991814534523,0.2638853173691288,74.35096658871917,11.791347065754797,-3.7067565928957245,,,
-0.13198586871524787,0.18247352546435888,54.37591135228131,9.577367865300484,-5.564196918520194,,,
-1.74040697978463,0.5336082547074978,95.02396420399376,13.632592084745358,-3.652108745888172,,,
-0.1769130550018743,0.13452427468293612,115.11868833512163,14.138196803953047,-4.940434390921158,,,
-0.5626341614394023,0.24728025853262847,72.21723291768454,11.535648755516634,-4.37332132668925,,,
-0.5502684403847695,0.16401064333384316,172.11979687709157,18.00001277493775,-4.064995647354446,,,
-0.29046922604835285,0.18157219697598556,84.74354595155371,12.40227151353316,-4.5177180718268,,,
-1.1589413425616644,0.4144685492736105,70.62221820581887,11.66332385274986,-3.6624216456013046,,,
-0.20121901759741087,0.18077201885233934,70.6542538305303,11.176810323668859,-4.288246632570976,,,
-0.2591633475128599,0.14821179086702238,114.84214926170105,14.302960327306131,-4.0358637224286475,,,
0.35587832088326293,0.07453625587376038,111.78599071098833,12.809169299486586,-4.3979411376534765,,,
0.4763109462709812,0.057442904132322205,133.7148709804854,13.439560427747214,-5.38317581930429,,,
-0.12582391792764847,0.10434286532108702,175.22485295791373,17.44103491434568,-4.791522481244241,,,
0.30775065124789575,0.07705876069851098,119.30272115126867,13.379620165321056,-4.377665164124926,,,
-1.6714001503257412,0.4667902817603901,114.81281525339813,14.989751095422037,-3.7344795776798723,,,
0.10179354713635785,0.11293574095653126,96.11022308683106,12.72871654509897,-3.744483552366894,,,
0.42754202281614184,0.07144746330768227,101.97201501492998,12.065626696707138,-3.8442071359546968,,,
0.13304859155391785,0.09132042395743337,129.96943896874996,14.540968700752869,-4.337551212058775,,,
0.06234703045873047,0.12776313803396433,77.42288517930957,11.298803597047685,-4.8258293301987365,,,
-0.5246264897099787,0.17769768541684858,127.72911876666272,15.28162227326102,-5.079406558101937,,,
-0.3195575081371248,0.14329604933312962,137.4873263905264,15.710429077401107,-4.387080949766892,,,
-0.43948691005444573,0.21774412058419942,74.30802262276575,11.60955583153149,-4.581076800898482,,,
0.048880726378045206,0.11655334742677528,92.01092054996052,12.248748847702974,-4.792594933758013,,,
0.34329263641759444,0.07555022429216249,113.61759488486338,12.986792879836479,-5.4064297665408665,,,
-0.0805530926245008,0.1430924650680654,83.35052215691304,11.915545034216937,-4.254612251518836,,,
-1.1889202253845172,0.37566068506289635,97.72764899350136,13.823233514792802,-3.8901180865232763,,,
0.7324199502620616,0.0374009909315422,150.21878933313656,12.86160578581669,-9.902250772287106,,,
-0.8178972298781467,0.2615257105092085,103.62420108136044,14.027624192242742,-3.787042942655656,,,
-2.120848909135311,0.8067889720975168,64.25995160147835,11.20808195541355,-3.596274506614014,,,
0.5864160391553352,0.06237242914732271,83.98067328360374,10.261532602170519,-5.333424550466795,,,
0.33896845659870034,0.07856826132927094,103.08999540936811,12.29409447531055,-5.163825123749767,,,
-0.02718145920378272,0.14335034359000198,78.38776270416527,11.60469204239837,-4.013191219245325,,,
0.3676584619061232,0.0644944721107262,140.1875352396652,14.174778487544147,-6.5180095768181,,,
0.02670828245952592,0.11496964167785521,105.25297197420804,13.30701546655965,-3.8554778361097513,,,
-0.45804445946955796,0.1915418515606567,104.23751656794471,13.88763618782375,-3.768865284330547,,,
-0.11285303975214393,0.16281156988127596,68.31819369172682,10.800817313408382,-4.180446514667278,,,
-0.9114482156251162,0.2810316551938236,106.80297013452086,14.325233497603852,-3.722311611070713,,,
-0.40891262353893976,0.1700859128728192,116.83370310131062,14.562309615651513,-4.174995895868164,,,
-0.6555433124786872,0.3033234927775979,62.10948039822369,10.866488258717816,-3.6558138942993295,,,
-0.4097330279594945,0.1577037643144399,133.38370639323472,15.514165356397449,-4.9209136471282635,,,
0.4392559886782752,0.059146187163919374,143.1292075978396,14.180655038784442,-4.4496648372686085,,,
-0.5609771442008434,0.20705404886308812,102.3735138009706,13.733365892500554,-4.312000428678355,,,
0.02485481739076385,0.13861760835886724,72.1298673225829,10.992997249050951,-3.6643888342455107,,,
-1.4554174684607846,0.4156577289606716,107.04404958799343,14.450851356923508,-3.773495974689677,,,
-0.5855176986901179,0.20128138347852526,119.22001930278083,14.958300793285366,-4.320760069000111,,,
0.2079162035776313,0.09709786729532341,90.65131455952428,11.800214068424207,-5.189646364563823,,,
0.3821062995922363,0.06805815203081249,120.91713647227586,13.110663604462015,-5.67290818533936,,,
0.2917583160192519,0.07467871112367086,128.4385325810663,13.888558248874741,-5.317228955004824,,,
0.3716566163541763,0.06743104715193243,122.88166461158417,13.175249597174288,-7.639439113881043,,,
-0.6862531919538986,0.3271487960777847,52.883392959744484,9.948909533189926,-3.5616980520780497,,,
-0.6990212126068909,0.22712474205798444,113.86161484953477,14.655214609231832,-3.993620720210883,,,
-2.174789723275978,0.5871215384594274,129.9839870641671,15.97391053638359,-4.146448544061073,,,
-0.2642581162477299,0.16467562592098028,98.85803964886436,13.41012052322428,-4.275071700525289,,,
-0.2044533961260778,0.1744736793108368,74.32600522225927,11.457893626720338,-3.8994416211160092,,,
-0.12410617965029916,0.12909606548805888,116.6619761854781,14.291437482484799,-3.870754094907266,,,
-0.4365811218411022,0.2171281974962439,72.98752615182254,11.475961137036649,-4.252621472776016,,,
0.21694950210877573,0.10256076779587357,79.42503389754017,11.017873460035515,-4.886580465655376,,,
0.050916004100237264,0.09529928902185679,139.06586477784253,15.094893348731468,-5.570851734127692,,,
-0.050523696859214234,0.11673035943247494,114.8238756236549,13.882891164019018,-5.588732010311409,,,
-0.48918051274582225,0.2450023892812368,67.09657446928469,11.136383879447946,-3.5998372230043225,,,
-0.17804026019165511,0.17280047638804466,71.71872969562565,11.216068452181226,-4.032845918427024,,,
-0.3828399650503471,0.21024618611873538,64.48147915097822,10.611101019507949,-7.5708662211730715,,,
-0.28197963936582837,0.16482815585937693,89.4237591676239,12.462323898881886,-6.7395434274115065,,,
0.1635486595671139,0.09106869193855097,115.52560376380555,13.494151166291735,-6.039572172930628,,,
-0.17169079520246291,0.15296724481905902,88.71718365620004,12.428201389749066,-4.18902351189712,,,
-0.988998581300196,0.27225982610335475,129.78779256765955,15.824905321296605,-4.044382893875753,,,
-0.1868627553551519,0.1637006645791047,85.07336809819398,12.342151188927405,-3.617716553744961,,,
0.06922540154746544,0.12330972906585044,76.30404005269165,11.036569152960539,-5.649608435647419,,,
-0.3652014514036915,0.21191307810553214,71.06943004265482,11.383411464543915,-3.910408788843257,,,
-0.04029838091849606,0.12006747623720666,110.36156729242998,13.745617873247555,-4.488737890740567,,,
-0.3589917967265382,0.17414834815839406,97.17846756358965,13.157049388743777,-4.815121155375177,,,
0.5793948388096086,0.06706533312560232,75.64672314537621,9.784240236262898,-4.603301402317384,,,
-0.038075052622190186,0.12097195635574089,111.0860584479315,13.827156059212356,-4.031673609037573,,,
-0.1922719775847232,0.1416783620245644,102.85481094597928,13.292365809239435,-6.405835812482396,,,
0.39978469449268117,0.06940012781483813,110.97647899237849,12.472189690644539,-5.558155078068926,,,
0.289479211047064,0.08771051637113406,94.07463954746301,11.899155773091268,-4.370833252257,,,
-0.23229681235585364,0.1391278393717483,127.62828868289544,15.14699484282723,-5.472137430413808,,,
0.32388249517824214,0.08336670509804944,92.9661418842191,11.673165089896852,-5.693527938525943,,,
0.18199628112061855,0.08865823831621628,117.20210702600255,13.590612831464421,-5.949920417571341,,,
-0.04285618641730904,0.12877384299338257,95.2169496845003,12.679848374190511,-5.576668772413409,,,
-0.17373505059204278,0.1469727709894199,103.36108424161577,13.596340224920004,-3.850651162693984,,,
-1.167100831315008,0.31737931983345774,127.21583645834265,15.732741065177485,-3.791590020654632,,,
-0.20914782313985728,0.1333480016030105,131.39324766730437,15.32155500013103,-4.805613110684838,,,
-0.08750571821926059,0.13403897674368648,96.6559759772841,12.855809978062322,-4.508425412952154,,,
-0.5405436893144285,0.2603858296541462,59.09493085262623,10.334172972691933,-4.820207382611317,,,
0.5360086271448258,0.056482532286371914,117.5379304099264,12.33872423935714,-7.242593962198351,,,
-0.25811777590448987,0.16348398560123992,97.38490409031078,13.264475623853965,-3.924655545570579,,,
-1.1173669148240806,0.3268044810105486,106.15926375470951,14.305453065531653,-4.082584921447489,,,
-0.41581139559304126,0.18212964656932448,105.79379658261372,13.965648850952448,-3.7742949446453626,,,
-0.3149110314762559,0.13713863274675775,157.8520664491589,17.0019685450574,-4.487100817586211,,,
-0.28957363204337433,0.16526267546186915,97.59570856534715,13.229570358660325,-4.1601419600667695,,,
-0.6359047060374983,0.3098642468836046,53.83880236476837,10.015151203442999,-3.5085164510069844,,,
-0.04597653293238713,0.12653613632432403,96.11198065881064,12.666781838888534,-6.84391233996368,,,
-1.4452636694337435,0.4265452252235016,98.47723277019607,13.823478417692233,-3.809673122849684,,,
-0.5727551416961246,0.2288930191516483,84.31816853253665,12.441971282602317,-4.425771041643918,,,
-0.03265461202580052,0.13288756726750034,85.61064080541735,11.962288553008525,-4.504854648323267,,,
-0.4998245355570932,0.20846756861265126,89.89171219704683,12.813932192956383,-4.315685375200812,,,
0.2506848368531522,0.07879419831760516,128.63611196150123,14.062661609502392,-4.554845017558971,,,
0.18241797737505022,0.09503633742942245,104.67423161050077,12.86611819201079,-4.181138248041911,,,
-0.5443316994609836,0.1755868083722136,143.73816357499516,16.373910484077847,-4.9972472150365235,,,
-1.7239900940687825,0.6214836057500206,71.77609915497504,11.857302613891065,-3.4752314458908558,,,
0.382114684703046,0.09350284833356101,63.9697293947023,9.500800136485617,-5.020598205439994,,,
0.500360234775475,0.06276942900223426,103.96932784757973,11.676484912893736,-7.451892964555345,,,
-1.113790070169452,0.35943646055170386,94.87678070411218,13.59765298570239,-3.847705401140623,,,
0.005380385282703011,0.11638086416226309,102.49426591534647,13.043521323238688,-5.584544504974517,,,
0.08706756646587759,0.12564034729887136,69.86827810615887,10.503290067070772,-6.116474634386218,,,
-0.8756518164327951,0.28805109255701555,103.52402436406516,14.195196552849678,-4.126557464256386,,,
-0.4318861452745968,0.19159844189515512,93.72734610658743,13.020472971960956,-4.44060918897926,,,
0.4829024223784052,0.06000362224515559,117.04992503448938,12.488311254803305,-7.307038441953182,,,
-0.08162540147213973,0.14507965871741382,75.61055887661398,11.201149973428373,-7.368524762207041,,,
-0.48941454892814096,0.19143636533418576,106.19765985245571,13.943867959204862,-4.1936368063062215,,,
0.4028424326979485,0.07084932194586165,108.86974766361125,12.449235602348795,-4.846601326402668,,,
-0.5877761576128511,0.22411272428251375,89.85928207171288,12.823572428704992,-5.887592241454417,,,
-1.2850472969094244,0.3545069634519529,116.07385923893035,15.004552022168854,-3.9311311771724684,,,
0.5131066510136882,0.061242914896784136,110.36209763200495,12.181913665935141,-4.459271501890816,,,
-0.43514244889604503,0.22380551249631866,74.99971963371206,11.79818433487821,-4.153756059348275,,,
-0.26010176096352766,0.16124100248010018,96.74899130298846,13.123275785006456,-4.249565475292963,,,
0.5544119774187648,0.08179672302553592,49.17870167717211,7.7964782748513555,-7.457655060062956,,,
0.03677619516768078,0.12205340968864627,88.34369415427857,12.081971796915736,-5.311546854347483,,,
-0.24301390831931016,0.1626080887104439,92.0838144509217,12.785784864887162,-3.9716809064340604,,,
-0.5137636281631266,0.18161390840734576,125.38513872005376,15.22002361221639,-4.182563756588323,,,
0.10582372528287627,0.10763139522461562,98.04083035795054,12.581048262989274,-4.157892828272189,,,
0.9338057263287682,0.03671233714358158,86.83379268073547,8.822144927770381,-8.288483313400478,,,
-0.5437237146121481,0.1877636372884926,126.50091910115896,15.371471609500558,-4.125171956899502,,,
-0.6103255993952253,0.19893788437511212,132.92183387539941,15.90250746979355,-4.220614692054287,,,
-0.043721027664468115,0.11673915388643505,117.09867304459516,14.12564996821863,-5.158239931554004,,,
-0.6179471515189747,0.2131008830450059,109.58185028295276,14.297289776008423,-4.225687278900223,,,
-0.20936848078216816,0.1348676478635497,120.13283697835057,14.428074839114084,-5.194325511146612,,,
-0.23009425647919857,0.15614279528568173,98.44227075754321,13.227300675076007,-3.899369292182798,,,
0.1542042766057428,0.09561248509414207,114.8134528289496,13.66628313997753,-3.9823056747135035,,,
0.06674468163783946,0.12837904832285718,75.3686165800112,11.117181617054523,-4.299617936817652,,,
-0.0775312712435713,0.122376263964006,117.58378278567163,14.272270879947168,-4.660255558468431,,,
0.4945569778473484,0.08089809229831363,62.413155096085845,9.053935107591892,-5.061480750211249,,,
-0.6239365604179763,0.26417696446907724,71.02840688768514,11.484089352480149,-3.997565100065222,,,
-0.07172174412370788,0.11152885561321112,136.3436008678595,15.269923330722376,-4.633832248486539,,,
-0.04210168612908323,0.11041116577230307,128.85113503637257,14.752028384729334,-4.909401408769315,,,
-1.0865554185592519,0.3942046702663282,66.36084565686585,11.245148879256709,-3.860886923264201,,,
-0.8114206515168496,0.24410010303757243,113.55697372000374,14.625837522279076,-5.0977296351175205,,,
-0.49945128092403945,0.20397438113381133,97.87019074117066,13.429871203780488,-4.293718082419779,,,
-0.48868470168119243,0.18342291754197218,120.14867903698371,14.931419206867092,-4.001579325407932,,,
0.49669067529466404,0.06272440479920653,105.69678612312066,11.834570613438208,-6.173830282731703,,,
-0.035814749855286564,0.11485033278932756,118.17337287288137,14.117554272724751,-4.219224401097284,,,
1.3738275119786683,0.01182503077438876,216.51235995981105,10.345795882079084,-35.812448319533274,,,
-0.5152443482955689,0.19322886198054554,108.23302389017358,14.08859152290924,-4.612640036431765,,,
-0.2802690236144335,0.17839663522081525,80.72967923039938,11.915578057610752,-4.8913745843830085,,,
1.0343106973523928,0.03151182569719681,92.7400655689057,8.657770985079164,-5.6114825577889285,,,
-0.6166876676976426,0.17631322262894308,160.41925888067382,17.322437872090006,-4.725090116408808,,,
0.9677760225773592,0.025148059273656504,160.36652612722472,11.607666376231233,-19.35221107784029,,,
-2.5354347948506932,0.7670038239522297,118.68167004689333,15.285358409555077,-3.836705381249777,,,
-0.66728779257039,0.19574444456122184,143.04911564290586,16.393050419153095,-4.760725164542399,,,
0.6256418863225245,0.05822058557786692,89.23129273981058,10.481585314264901,-4.242427915313858,,,
0.62807513580434,0.047899468209622306,123.14953590206562,12.160036094570113,-7.640322188667758,,,
-0.024395052513309316,0.13732786989169427,85.04312861571191,12.125889967486719,-4.577985320889638,,,
-0.43547805871253586,0.16072764329866326,141.33022986138914,16.145994514931996,-4.322739178536226,,,
-0.2605848050970444,0.17447550279841323,81.3859308920717,11.989587934862724,-4.110923855382925,,,
0.0852619860494178,0.10144928288040339,115.19935692852482,13.720875740689614,-4.694837900082828,,,
-0.03552483736706006,0.09855781006856124,167.0044290319215,16.97381584910183,-4.8273178608436105,,,
0.42491740538352746,0.06909412475192427,106.48059586404116,12.221965599153956,-6.290923314779426,,,
-0.558302255525404,0.18625637477140233,133.75127968931008,15.838143498887472,-4.138643255215055,,,
0.14714875222416293,0.10373541825723877,95.42496699313881,12.376110683245933,-5.142027223665834,,,
0.5817739142358418,0.06282625675762,75.29496811771726,9.559018207609665,-11.961076292768634,,,
1.4684507500687651,0.010036515095080877,218.6328922242658,9.649787471387297,-54.511269921345225,,,
0.1911365873576044,0.09721217415377838,95.47904031428146,12.169096277831919,-4.831698298410149,,,
0.1755359977356839,0.09817353138273313,103.722809646265,12.954761140772181,-3.9209341144860805,,,
-0.8118303921965786,0.22741018469344793,139.32645269842223,16.319091747257588,-4.018168671849202,,,
-0.9509798351797307,0.2706400310216737,119.18316773941174,15.093497953964647,-4.066812613242841,,,
-2.2988163010021787,0.7573147678648622,108.90022706230543,14.684491431068503,-4.214268701725036,,,
0.08964473026680021,0.08645921559210258,148.85996564245227,15.41556547157035,-7.774187978479925,,,
0.8622375024046689,0.035892456680445696,114.9117225803038,10.550011566525272,-8.415454640342137,,,
-0.33431010308766446,0.17049670881131776,102.13862402253835,13.595013704946977,-3.8680978264337367,,,
-1.661264590475685,0.4569613557008118,117.89332269512022,15.177388500565051,-3.7592604853776193,,,
-0.0953659506716257,0.1274526021595081,104.31092757020082,13.243986045909423,-5.802786620141282,,,
-0.46197964621319654,0.18420327973691944,105.89144036768508,13.844173768059576,-4.837042287441649,,,
-0.5426800218505211,0.1995440116788976,107.69632527864086,14.0774816299869,-4.324429696272262,,,
0.7371917744348147,0.049618826296438774,85.85462194031611,9.711130934951546,-5.982407774390967,,,
0.510831903851234,0.059507674625047274,116.58818024927338,12.542014826892043,-5.744811690418325,,,
0.6800902992606643,0.036139465760935324,193.01536638955014,15.002493038924106,-9.599172315957329,,,
-0.8588616855330438,0.2638716014800208,106.55193999395517,14.185581687067069,-3.983253167263435,,,
0.030858026515977334,0.12105097923987593,91.46337064914171,12.297421732810477,-4.7758519981696335,,,
-0.6727697578135456,0.24226708534241315,95.10531101233515,13.373665678622602,-4.31409506575553,,,
0.35345249003720275,0.07796143438148768,98.9059670211004,11.968239691971585,-5.268953700842336,,,
-0.6467217176252188,0.252069753234321,87.35572323775159,12.870242579836313,-4.2051058609216625,,,
0.49629068117056707,0.057035701226050076,126.06108701176932,12.899999429067348,-6.810673802601134,,,
0.04926866242488026,0.1391985620647342,64.99747682243056,10.296934113852934,-4.571681753684537,,,
0.0013120215647129624,0.12329977793570959,94.62549136093341,12.611586235483184,-4.637026366868192,,,
-1.2316875406972314,0.33745589318676356,123.44086754012059,15.49774373343842,-3.8256122500898035,,,
0.25032745503373915,0.07909978575310483,128.84081876786502,14.085216063657528,-4.320618501030158,,,
-0.9808555680181086,0.2673489491448636,130.23439382659913,15.822998348264433,-3.8762399481809933,,,
-1.0564557017849805,0.3447693601932071,89.76159465780437,13.165268694031687,-3.574379667876366,,,
-0.611717566237592,0.2119235242291577,107.94969127077022,14.160815535133894,-4.1860923433463935,,,
0.8887816481694297,0.033963375329456834,117.05203153957108,10.506975153882948,-9.219122905497287,,,
-0.2710641214970464,0.1442713797106534,125.27209246636092,14.98339511282632,-4.892812219902504,,,
-0.43115167444423047,0.21478035111489652,80.8871718880525,12.268688777246474,-3.837142198185393,,,
0.2157177883176582,0.09973685472148708,84.07494865896076,11.320782467809059,-5.936636274296521,,,
1.1019872340843793,0.027847458108577666,91.75087174755326,8.168351787856528,-10.483554664588588,,,
-0.5414268734911691,0.17522556020739827,138.8236284346892,16.010357550014316,-4.639988630513482,,,
-0.6429741841293448,0.2072141575059497,123.82613838746356,15.258003676386798,-4.301169399213643,,,
-0.7497855033422344,0.24657937244872952,104.0722238216965,14.022086669646113,-4.296369843003761,,,
-0.24189641602141151,0.187348326020814,64.84390292273162,10.610570628389546,-5.2166801133012655,,,
0.7336003208124644,0.04289781083425419,112.84012751589863,11.08641852078891,-8.703315511295369,,,
-0.25005596707635935,0.157565275665419,101.19730944717381,13.448561367392069,-4.389359114165063,,,
-0.2949464899533664,0.15802230430182188,114.11601573661173,14.44720812921953,-3.722140946899167,,,
-0.8324147208667821,0.27781285416088547,103.0681245706949,14.138670109571528,-4.879286950068776,,,
-0.5394292002497868,0.27248185451428913,59.42714265240328,10.498739986769808,-3.477426790292163,,,
0.566238550891072,0.06969996736035548,71.56276195399731,9.53838704863445,-4.975292865643702,,,
0.11065072627733091,0.08469988150083606,162.11745088014797,16.403467507197952,-4.28798464430193,,,
0.15679593385941432,0.09913094162230383,102.72258240521602,12.820640427415581,-5.152593094118922,,,
-1.1558227129583745,0.351407735467073,91.07148831362407,13.18834361475013,-4.534657695535636,,,
0.22422966504365746,0.09040166139752145,102.78855755669449,12.580565577543666,-4.7178635093116545,,,
0.041402687705179624,0.10315047980323755,118.99507263723619,13.88861299202392,-6.245059190974308,,,
0.6289354459129717,0.04855677022955418,125.57991450170132,12.396025271676805,-4.957137380712567,,,
0.36458704604862524,0.08816304407048883,73.91518659720992,10.245008063219487,-5.262893639955569,,,
-0.251815770921564,0.16108342054025943,94.79363323430158,12.959436955513958,-4.503808482904706,,,
-0.050709944135619946,0.1276359007869026,94.54815036449693,12.542593957341518,-5.467245847500369,,,
0.08244202627439508,0.11583966970239701,83.27679011511745,11.537384635355082,-6.512052199138225,,,
-0.19057837153609664,0.1336669917316837,117.48674093201389,14.255625169374072,-6.431391174732779,,,
-0.47839564737890816,0.19751329502372858,98.30235259454233,13.423220867095068,-4.59891796054843,,,
0.40608721523851155,0.059598793843475086,147.91022787987666,14.418885530274219,-6.856132636416244,,,
1.0740501502588675,0.023132920686194682,137.38343154908827,10.186026130463208,-19.550603335347652,,,
-0.17090893749431543,0.12731625986080058,132.69422245150028,15.327341683034895,-4.607458834368763,,,
0.7795516976286276,0.049539272821045845,73.76027650896842,8.759495229019322,-7.595335281041558,,,
-0.36292926808467757,0.20562040726168698,75.44650325331236,11.735537795732188,-3.7377209098776434,,,
-0.29456307559674433,0.1836053889861857,80.41416465709246,11.996440693578473,-3.8785982062007265,,,
-0.2779788081662251,0.12873469864546414,153.4294726609865,16.49826328772732,-5.767820540574604,,,
-0.41207746482519597,0.18596815735180403,101.22075056889658,13.624051225547268,-4.345395330507676,,,
0.40687594791470827,0.061781057974798916,142.52108031999822,14.284742253335875,-5.082419813356355,,,
0.4743231252295289,0.058594759439330936,127.50846881140242,13.067490559961097,-6.14050484120804,,,
-2.4006507275566085,0.8582981159387673,92.32877402108588,13.505130160845402,-3.7644617873219626,,,
0.17020786733279283,0.09997607586912362,99.46546273360855,12.642860478130519,-3.873215525474707,,,
-0.045382423437068886,0.13970635060470804,82.79459770674941,11.865607505817941,-4.316939501284918,,,
0.7965298806988109,0.045364317274842046,85.26006999370608,9.390325756992446,-7.146853329028282,,,
-0.7292626895199067,0.31378077159991824,62.65815398365178,10.872067801051275,-3.7655315729665815,,,
-0.29625712736541737,0.16138119021824643,100.7875708927971,13.352182495749156,-5.039067806197112,,,
0.49136516897053145,0.07493273751744298,73.60434898636107,9.861751298614742,-5.838888199542649,,,
0.3207350903820808,0.07990382170807922,100.70085643877457,12.116848677348194,-5.7606882594178614,,,
0.6929881350347582,0.04192432445579157,138.18893192094464,12.606047043199883,-6.8733063216995465,,,
-0.939819827483511,0.2884567515658449,102.91928921226734,14.016778704838773,-3.811183139762866,,,
-0.6479156048073151,0.21747199553825003,109.31547553595361,14.277204383680727,-4.265827716406928,,,
0.08486969625209177,0.11053288968203985,93.75956171768134,12.278108951719855,-6.44862130020533,,,
-1.024317188856981,0.4175967861087942,55.927350269671535,10.330010001368434,-3.6055898516569544,,,
